Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,314,315,38108,38119,38101,30000806,18499653,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,310,314,38106,38105,38110,30001857,18499398,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,308,38103,38112,38091,29998895,18500147,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,309,38099,38103,38113,30001293,18500948,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,306,309,38102,38100,38105,30000434,18499945,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,314,38114,38099,38106,29998096,18501654,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,306,38098,38092,38095,29998566,18499721,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,305,314,38092,38091,38093,29999950,18498372,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,305,38104,38094,38097,29999033,18500051,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,312,312,38094,38109,38092,29999075,18500613,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,305,308,38110,38091,38109,30001696,18499566,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,314,311,38091,38091,38099,29999319,18500444,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,311,38106,38102,38120,30000508,18500958,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,313,38112,38103,38095,29999300,18499486,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,309,312,38103,38107,38113,29999892,18499914,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,310,38120,38115,38091,29999308,18500788,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,312,315,38100,38096,38100,29999982,18498096,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,315,38119,38090,38116,29999135,18499564,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,313,311,38111,38113,38113,30001913,18500346,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,312,309,38118,38091,38102,30000904,18500643,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,315,305,38114,38100,38093,29999293,18501952,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,312,38119,38116,38099,29998013,18498559,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,312,38103,38099,38094,30000364,18498201,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,308,309,38112,38120,38105,30001160,18500495,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,315,38114,38112,38114,29999065,18498304,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,314,313,38108,38112,38119,30001030,18501482,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,306,313,38115,38109,38119,29998106,18500679,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,315,38091,38098,38091,30001878,18500755,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,306,315,38105,38107,38092,29999136,18500411,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,314,38112,38096,38112,30000803,18500045,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,308,38099,38096,38104,29998312,18498757,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,307,38099,38119,38109,30001712,18498107,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,311,305,38093,38111,38109,29998840,18501589,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,312,315,38105,38101,38116,29999219,18500067,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,308,310,38097,38109,38117,30001193,18500653,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,313,38090,38102,38090,29999574,18499262,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,313,314,38099,38117,38099,29998625,18501428,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,306,38096,38119,38108,29998968,18501314,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,313,313,38113,38119,38114,29998480,18498619,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,309,315,38115,38098,38103,29998624,18500538,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,308,311,38106,38101,38095,29999064,18500198,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,310,308,38120,38094,38098,30000475,18499780,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,308,38098,38113,38110,29998036,18500828,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,315,38094,38099,38091,29999230,18498358,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,312,309,38117,38099,38116,30001655,18501728,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,310,315,38117,38101,38115,29999581,18498033,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,313,312,38092,38110,38114,30001477,18499486,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,314,312,38093,38103,38118,29998545,18498856,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,314,310,38101,38102,38108,29999455,18499459,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,309,309,38112,38094,38108,29998295,18499791,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,306,311,38116,38109,38102,30001396,18501591,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,307,38120,38107,38108,29998423,18499185,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,315,306,38110,38101,38098,30001518,18498100,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,309,306,38120,38120,38117,29999477,18500467,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,306,313,38091,38099,38099,29999232,18498527,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,306,38112,38103,38092,30001305,18498497,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,306,310,38115,38115,38097,30000600,18501752,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,311,38112,38090,38106,29998962,18501870,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,306,309,38105,38112,38102,29999454,18499036,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,307,38094,38103,38117,30001536,18499781,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,314,307,38091,38112,38114,30000529,18501258,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,308,38118,38118,38090,30001007,18501227,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,312,38119,38119,38108,29999349,18500843,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,305,38115,38110,38106,30000740,18501776,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,305,38111,38104,38116,30000735,18499137,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,305,38096,38119,38117,29998996,18501000,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,307,38115,38091,38109,29999438,18500069,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,313,38110,38106,38105,29998232,18498363,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,314,310,38109,38103,38110,29999402,18498492,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,307,38119,38104,38102,30001436,18498580,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,311,38091,38117,38114,29998860,18501760,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,307,38104,38090,38118,30000860,18498689,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,305,38110,38103,38093,29998653,18500646,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,308,38096,38091,38091,29998198,18500050,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,310,308,38093,38118,38118,29999300,18500053,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,314,312,38108,38120,38100,30000072,18498821,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,305,38106,38107,38090,29999547,18500412,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,314,38090,38105,38119,29999162,18498502,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,306,38119,38119,38090,29999862,18499929,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,311,38093,38112,38112,30000680,18500682,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,310,38106,38100,38099,29999183,18501937,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,308,314,38092,38116,38108,30000039,18498605,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,305,38110,38114,38119,30000780,18499073,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,309,308,38099,38118,38100,29998295,18498015,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,311,38116,38103,38091,30000172,18499428,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,314,38113,38109,38115,29999648,18498818,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,310,38117,38093,38099,29999218,18498394,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,312,38106,38117,38095,30000265,18499276,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,312,313,38105,38097,38105,29998237,18498059,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,310,312,38111,38098,38099,30000178,18499033,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,313,308,38108,38117,38097,29998483,18499299,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,314,38093,38100,38092,29998795,18500484,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,309,38103,38114,38120,29998870,18501759,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,315,311,38105,38095,38100,30001926,18498447,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,311,307,38103,38098,38102,30001716,18499553,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,306,310,38116,38098,38097,29998773,18499426,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,308,311,38096,38112,38101,29999219,18499142,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,305,38110,38118,38108,30001386,18498453,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,312,38101,38093,38100,30001522,18499380,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,307,38117,38118,38094,29999050,18500108,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,312,310,38114,38094,38097,29999335,18499645,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,313,38110,38110,38110,29998282,18500138,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,309,38112,38118,38101,30001420,18501131,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,310,311,38116,38092,38114,29999667,18498035,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,312,315,38102,38113,38117,30001198,18498738,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,310,309,38098,38091,38110,29998085,18499595,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,307,307,38095,38096,38113,29999396,18500491,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,310,38092,38116,38113,29998897,18498893,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,310,38118,38107,38119,30001372,18501278,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,313,38117,38114,38120,30001366,18499820,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,312,38095,38120,38103,29998494,18500792,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,314,38108,38107,38101,30000192,18498502,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,314,309,38104,38112,38092,29999637,18499523,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,305,311,38113,38096,38114,30001671,18500069,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,314,311,38095,38104,38104,30000269,18499860,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,306,38119,38093,38117,30000031,18501485,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,311,38108,38116,38116,29998722,18501865,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,306,307,38094,38108,38104,29998318,18498705,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,230,38092,38097,38110,22500911,13874726,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,235,38116,38114,38113,22498655,13875000,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38107,38096,38105,22498542,13874169,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,232,38096,38119,38109,22499846,13873589,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,229,38113,38093,38096,22498904,13875731,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,231,38102,38110,38110,22500140,13876100,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,230,38093,38100,38109,22499416,13875161,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,233,38097,38093,38107,22499657,13874322,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38100,38098,38113,22499094,13874910,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,233,38100,38092,38120,22499680,13874415,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,231,38109,38109,38119,22500801,13875391,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38120,38109,38117,22500521,13874660,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,236,38114,38119,38090,22500321,13875854,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,234,38102,38114,38112,22501227,13873828,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,232,38119,38118,38097,22501238,13875832,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,230,38115,38095,38092,22500509,13874831,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38101,38112,38106,22499806,13874086,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,234,233,38105,38114,38105,22500173,13873554,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,231,38106,38098,38111,22500253,13873884,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,235,38105,38091,38106,22500604,13876089,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,230,38094,38090,38097,22498598,13873940,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,230,38120,38094,38093,22500242,13876123,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,233,38101,38116,38115,22498756,13873622,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,236,38097,38098,38106,22499237,13873656,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,235,233,38109,38102,38090,22500182,13875802,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,235,38091,38096,38093,22501305,13874891,50.05,0.86
